epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
37,24.13,24.13,24.13,24.437777776760527,0.6314709782600403,16.653747540397113
38,24.44,24.44,24.44,27.20222222120497,0.6301208138465881,16.648902868046033
39,26.54,26.54,26.54,28.122222217475045,0.6290135979652405,16.64405819569495
40,27.76,27.76,27.76,28.12,0.6281008720397949,12.914778486673425
41,18.27,18.27,18.27,17.222222219848632,0.626832902431488,12.908815813010554
42,19.6,19.6,19.6,20.451111109076606,0.6260926127433777,12.90508914197126
43,22.13,22.13,22.13,21.808888888041178,0.6255855560302734,12.902107805139824
44,22.51,22.51,22.51,23.182222220865885,0.6252332925796509,12.900244469620178
45,23.5,23.5,23.5,23.65333333062066,0.6249911189079285,9.999403732633713
46,14.78,14.78,14.78,15.057777776082357,0.6248089075088501,9.999403732633713
47,14.71,14.71,14.71,15.175555555216471,0.6247016787528992,9.999403732633713
48,14.66,14.66,14.66,15.248888886854383,0.6246508359909058,9.999403732633713
49,14.7,14.7,14.7,15.186666666242811,0.6246450543403625,9.999403732633713
49,-1.0,10.0,10.22,9.975555553860135,0.0,9.999403732633713
50,-1.0,17.32,17.44,14.191111109754774,0.0,9.999403732633713
51,-1.0,17.82,18.22,17.74,0.0,9.999403732633713
52,-1.0,18.38,18.56,18.371111110432942,0.0,9.999403732633713
53,-1.0,19.96,19.74,19.268888888549803,0.0,9.999403732633713
54,-1.0,21.22,20.58,20.26222222188314,0.0,9.999403732633713
55,-1.0,21.35,20.9,20.995555553181966,0.0,9.999403732633713
56,-1.0,22.56,21.22,21.23333333299425,0.0,9.999403732633713
57,-1.0,21.39,21.16,21.53999999762641,0.0,9.999403732633713
58,-1.0,21.52,21.28,21.497777777438692,0.0,9.999403732633713
59,-1.0,22.31,21.88,21.955555554538304,0.0,9.999403732633713
60,-1.0,22.83,22.5,21.973333330959743,0.0,9.999403732633713
61,-1.0,22.68,22.3,22.226666665649415,0.0,9.999403732633713
62,-1.0,23.65,23.02,22.548888887532552,0.0,9.999403732633713
63,-1.0,21.38,20.62,22.642222222222223,0.0,9.999403732633713
64,-1.0,23.38,22.88,22.83333333062066,0.0,9.999403732633713
65,-1.0,23.56,22.62,22.755555553860134,0.0,9.999403732633713
66,-1.0,24.54,23.32,22.97999999898275,0.0,9.999403732633713
67,-1.0,24.25,23.0,22.902222221544054,0.0,9.999403732633713
68,-1.0,22.58,21.64,22.9622222205268,0.0,9.999403732633713
69,-1.0,23.55,23.4,23.199999997287325,0.0,9.999403732633713
70,-1.0,22.17,22.06,23.324444442409938,0.0,9.999403732633713
71,-1.0,23.72,22.92,23.28666666531033,0.0,9.999403732633713
72,-1.0,24.26,23.06,23.846666663953993,0.0,9.999403732633713
73,-1.0,23.65,23.02,23.73333333062066,0.0,9.999403732633713
74,-1.0,24.35,23.12,23.864444443427193,0.0,9.999403732633713
75,-1.0,24.02,23.16,23.80666666666667,0.0,9.999403732633713
76,-1.0,24.31,23.62,23.88222222222222,0.0,9.999403732633713
77,-1.0,23.75,23.08,24.191111109754775,0.0,9.999403732633713
78,-1.0,24.25,23.64,24.175555555555555,0.0,9.999403732633713
79,-1.0,23.68,22.84,24.026666665649415,0.0,9.999403732633713
80,-1.0,24.03,23.24,24.175555552842884,0.0,9.999403732633713
81,-1.0,24.3,23.42,24.14444444173177,0.0,9.999403732633713
82,-1.0,23.96,23.32,24.41777777709961,0.0,9.999403732633713
83,-1.0,24.15,23.44,24.175555555555555,0.0,9.999403732633713
84,-1.0,24.33,23.72,24.122222220187716,0.0,9.999403732633713
85,-1.0,23.97,23.6,24.24888888888889,0.0,9.999403732633713
86,-1.0,24.27,23.68,24.313333331976995,0.0,9.999403732633713
87,-1.0,24.16,23.3,24.488888887871635,0.0,9.999403732633713
88,-1.0,24.16,23.64,24.355555554199217,0.0,9.999403732633713
89,-1.0,24.18,23.72,24.106666665649414,0.0,9.999403732633713
90,-1.0,24.17,23.4,24.324444443427193,0.0,9.999403732633713
91,-1.0,24.11,23.32,24.426666664971247,0.0,9.999403732633713
92,-1.0,24.2,23.86,24.31777777709961,0.0,9.999403732633713
93,-1.0,24.33,23.84,24.435555553860134,0.0,9.999403732633713
94,-1.0,24.44,23.86,24.453333330959744,0.0,9.999403732633713
95,-1.0,24.28,23.5,24.288888885498046,0.0,9.999403732633713
96,-1.0,23.99,23.2,24.057777777438694,0.0,9.999403732633713
97,-1.0,23.99,23.7,24.157777777777778,0.0,9.999403732633713
98,-1.0,24.05,23.64,24.095555553181967,0.0,9.999403732633713
99,-1.0,24.15,23.54,24.45111110873752,0.0,9.999403732633713
