epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
76,-1.0,81.35,81.74,83.36444443630643,0.0,19.995080794228134
77,-1.0,81.71,81.88,83.5977777750651,0.0,19.995080794228134
78,-1.0,81.62,81.7,83.85111110297309,0.0,19.995080794228134
79,-1.0,81.95,81.9,83.85999999728733,0.0,19.995080794228134
80,-1.0,81.75,81.86,84.02444444308811,0.0,19.995080794228134
81,-1.0,81.66,82.32,83.97999999321831,0.0,19.995080794228134
82,-1.0,81.61,82.12,84.13555555284289,0.0,19.995080794228134
83,-1.0,82.01,82.48,84.34888887939454,0.0,19.995080794228134
84,-1.0,82.09,81.96,84.41333332519531,0.0,19.995080794228134
85,-1.0,82.12,82.1,84.3577777709961,0.0,19.995080794228134
86,-1.0,82.18,82.06,84.59111110432943,0.0,19.995080794228134
87,-1.0,81.98,82.28,84.38444444037543,0.0,19.995080794228134
88,-1.0,82.18,81.84,84.41111110839844,0.0,19.995080794228134
89,-1.0,82.2,81.9,84.5444444390191,0.0,19.995080794228134
90,-1.0,82.02,82.42,84.47999999186197,0.0,19.995080794228134
91,-1.0,81.98,81.68,84.55999999321831,0.0,19.995080794228134
92,-1.0,82.23,82.0,84.41333332519531,0.0,19.995080794228134
93,-1.0,82.13,81.94,84.37333333062065,0.0,19.995080794228134
94,-1.0,82.1,82.4,84.433333331977,0.0,19.995080794228134
95,-1.0,82.0,82.46,84.56444443495009,0.0,19.995080794228134
96,-1.0,82.1,81.98,84.60222221815322,0.0,19.995080794228134
97,-1.0,82.13,82.14,84.52666665581597,0.0,19.995080794228134
98,-1.0,82.01,82.16,84.75111110026042,0.0,19.995080794228134
99,-1.0,82.09,82.08,84.66666665581597,0.0,19.995080794228134
