epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
83,-1.0,33.9,34.28,33.611111105685765,0.0,9.999403732633713
84,-1.0,33.74,34.02,33.64888888821072,0.0,9.999403732633713
85,-1.0,33.87,34.22,33.711111108398434,0.0,9.999403732633713
86,-1.0,33.76,34.1,33.68888888888889,0.0,9.999403732633713
87,-1.0,33.66,34.14,33.57555555419922,0.0,9.999403732633713
88,-1.0,33.79,34.08,33.60444444342719,0.0,9.999403732633713
89,-1.0,33.76,34.16,33.70222221950955,0.0,9.999403732633713
90,-1.0,33.74,34.6,33.61555555419922,0.0,9.999403732633713
91,-1.0,33.75,33.98,33.65999999898275,0.0,9.999403732633713
92,-1.0,33.81,34.04,33.57555555352105,0.0,9.999403732633713
93,-1.0,33.62,34.26,33.702222220865885,0.0,9.999403732633713
94,-1.0,33.68,34.04,33.6844444410536,0.0,9.999403732633713
95,-1.0,33.76,34.5,33.6666666659885,0.0,9.999403732633713
96,-1.0,33.62,34.36,33.60888888685438,0.0,9.999403732633713
97,-1.0,33.76,34.12,33.67777777709961,0.0,9.999403732633713
98,-1.0,33.76,34.06,33.637777775743274,0.0,9.999403732633713
99,-1.0,33.72,34.32,33.611111111111114,0.0,9.999403732633713
